보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
교보생명,교보청년저축보험(무배당) (월납),5.0,"18,000,000 원","19,638,560 원",109.10 %,"19,638,561 원","19,638,840 원",109.10 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,file_55.xls,교보생명,교보청년저축보험(무배당),5.0,"18,000,000 원","19,638,560 원",109.10 %,"19,638,561 원","19,638,840 원",109.10 %,"19,638,840 원",9.10 %,9.10 %,9.10 %,-,3.94 %,0.0036 %,-,2.27 %,5년이상 10년미만 : 1.0%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,,,,
교보생명,교보청년저축보험(무배당) (월납),7.0,"18,000,000 원","20,683,642 원",114.91 %,"20,888,428 원","20,684,048 원",114.91 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,file_55.xls,교보생명,교보청년저축보험(무배당),7.0,"18,000,000 원","20,683,642 원",114.91 %,"20,888,428 원","20,684,048 원",114.91 %,"20,888,839 원",13.18 %,16.05 %,16.57 %,-,4.27 %,0.0052 %,-,2.27 %,5년이상 10년미만 : 1.0%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,,,,
교보생명,교보청년저축보험(무배당) (월납),10.0,"18,000,000 원","22,686,868 원",126.04 %,"22,904,982 원","22,687,542 원",126.04 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,file_55.xls,교보생명,교보청년저축보험(무배당),10.0,"18,000,000 원","22,686,868 원",126.04 %,"22,904,982 원","22,687,542 원",126.04 %,"22,905,662 원",19.52 %,27.25 %,28.69 %,-,4.77 %,0.0082 %,-,2.27 %,5년이상 10년미만 : 1.0%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만19세 ~ 최고 29세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 24세, 10년만기, 5년납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 5년납 2. 계약자적립액 예시 - 자립지원보너스 기시 발생 시점 기준 3. 상품요약서 계약자적립액 예시 - 자립지원보너스 기시 미발생 시점 기준",1588-1001,,,,
교보생명,(무)교보사랑저축보험 (월납),1.0,"3,600,000 원","3,465,720 원",96.27 %,"3,414,291 원","3,466,157 원",96.28 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,file_55.xls,교보생명,(무)교보사랑저축보험,1.0,"3,600,000 원","3,465,720 원",96.27 %,"3,414,291 원","3,466,157 원",96.28 %,"3,414,729 원",-4.26 %,-3.73 %,-3.61 %,-,4.86 %,0.0360 %,-,2.27 %,5년미만 : 1.25% 5년이상 10년미만 : 1.0% 10년이상 : 0.5%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,,,,
교보생명,(무)교보사랑저축보험 (월납),3.0,"10,800,000 원","10,634,742 원",98.47 %,"10,600,456 원","10,636,267 원",98.48 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,file_55.xls,교보생명,(무)교보사랑저축보험,3.0,"10,800,000 원","10,634,742 원",98.47 %,"10,600,456 원","10,636,267 원",98.48 %,"10,601,982 원",-3.06 %,-1.53 %,-1.18 %,-,4.86 %,0.0380 %,-,2.27 %,5년미만 : 1.25% 5년이상 10년미만 : 1.0% 10년이상 : 0.5%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,,,,
교보생명,(무)교보사랑저축보험 (월납),5.0,"18,000,000 원","18,132,452 원",100.74 %,"18,115,309 원","18,135,411 원",100.75 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,file_55.xls,교보생명,(무)교보사랑저축보험,5.0,"18,000,000 원","18,132,452 원",100.74 %,"18,115,309 원","18,135,411 원",100.75 %,"18,118,269 원",-1.84 %,0.74 %,1.32 %,-,4.86 %,0.0410 %,-,2.27 %,5년미만 : 1.25% 5년이상 10년미만 : 1.0% 10년이상 : 0.5%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,,,,
교보생명,(무)교보사랑저축보험 (월납),7.0,"25,200,000 원","25,973,870 원",103.07 %,"25,973,870 원","25,978,586 원",103.09 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,file_55.xls,교보생명,(무)교보사랑저축보험,7.0,"25,200,000 원","25,973,870 원",103.07 %,"25,973,870 원","25,978,586 원",103.09 %,"25,978,586 원",-1.02 %,3.07 %,3.92 %,-,4.86 %,0.0444 %,-,2.27 %,5년미만 : 1.25% 5년이상 10년미만 : 1.0% 10년이상 : 0.5%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,,,,
교보생명,(무)교보사랑저축보험 (월납),10.0,"36,000,000 원","38,454,088 원",106.82 %,"38,454,088 원","38,462,260 원",106.84 %,2.27 %,,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,file_55.xls,교보생명,(무)교보사랑저축보험,10.0,"36,000,000 원","38,454,088 원",106.82 %,"38,454,088 원","38,462,260 원",106.84 %,"38,462,260 원",0.45 %,6.82 %,8.08 %,-,4.76 %,0.0504 %,-,2.27 %,5년미만 : 1.25% 5년이상 10년미만 : 1.0% 10년이상 : 0.5%,적립,비유니버셜,월납,대면채널,2026-01-01,"■필수기재사항 1.가입나이 : 만15세 ~ 최고 74세 (남녀 성별 상이) 2.보험기간 : 10년만기(자동갱신) 3.해약환급금 예시 : 적립형, 40세, 10년만기(자동갱신), 전기납, 보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1.적립형만 있음",1588-1001,,,,
교보생명,교보e저축보험 (무배당) (월납),1.0,"3,600,000 원","3,623,234 원",100.65 %,"3,623,234 원","3,623,263 원",100.65 %,2.27 %,,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,file_55.xls,교보생명,교보e저축보험 (무배당),1.0,"3,600,000 원","3,623,234 원",100.65 %,"3,623,234 원","3,623,263 원",100.65 %,"3,623,263 원",0.36 %,0.65 %,0.71 %,-,0.59 %,0.0070 %,-,2.27 %,"5년 미만 : 1.25%, 5년 이상 10년 미만 : 1.0%",적립,비유니버셜,월납,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,,,,
교보생명,교보e저축보험 (무배당) (월납),3.0,"10,800,000 원","10,933,329 원",101.23 %,"10,933,329 원","10,933,439 원",101.24 %,2.27 %,,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,file_55.xls,교보생명,교보e저축보험 (무배당),3.0,"10,800,000 원","10,933,329 원",101.23 %,"10,933,329 원","10,933,439 원",101.24 %,"10,933,439 원",0.47 %,1.23 %,1.43 %,-,2.30 %,0.0073 %,-,2.27 %,"5년 미만 : 1.25%, 5년 이상 10년 미만 : 1.0%",적립,비유니버셜,월납,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,,,,
교보생명,교보e저축보험 (무배당) (월납),5.0,"18,000,000 원","18,467,306 원",102.60 %,"18,467,306 원","18,467,667 원",102.60 %,2.27 %,,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,file_55.xls,교보생명,교보e저축보험 (무배당),5.0,"18,000,000 원","18,467,306 원",102.60 %,"18,467,306 원","18,467,667 원",102.60 %,"18,467,667 원",0.81 %,2.60 %,3.10 %,-,3.22 %,0.0078 %,-,2.27 %,"5년 미만 : 1.25%, 5년 이상 10년 미만 : 1.0%",적립,비유니버셜,월납,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,,,,
교보생명,교보e저축보험 (무배당) (월납),7.0,"25,200,000 원","26,346,349 원",104.55 %,"26,346,349 원","26,347,057 원",104.55 %,2.27 %,,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,file_55.xls,교보생명,교보e저축보험 (무배당),7.0,"25,200,000 원","26,346,349 원",104.55 %,"26,346,349 원","26,347,057 원",104.55 %,"26,347,057 원",1.00 %,4.55 %,5.33 %,-,3.61 %,0.0086 %,-,2.27 %,"5년 미만 : 1.25%, 5년 이상 10년 미만 : 1.0%",적립,비유니버셜,월납,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,,,,
교보생명,교보e저축보험 (무배당) (월납),10.0,"36,000,000 원","39,625,187 원",110.07 %,"39,625,187 원","39,626,529 원",110.07 %,2.27 %,,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,file_55.xls,교보생명,교보e저축보험 (무배당),10.0,"36,000,000 원","39,625,187 원",110.07 %,"39,625,187 원","39,626,529 원",110.07 %,"39,626,529 원",3.94 %,10.07 %,11.32 %,-,3.91 %,0.0096 %,-,2.27 %,"5년 미만 : 1.25%, 5년 이상 10년 미만 : 1.0%",적립,비유니버셜,월납,CM,2026-01-01,"■필수기재사항 1.가입나이 : 20세 ~ 65세 2.보험기간 : 10년 만기 3.해약환급금 예시 : 40세, 10년만기, 전기납, 월납보험료 30만원, 공시이율 2.27% 기준 ■선택기재사항 1. 납입기간 3년,5년,7년,전기납 2. 계약자적립액 예시 - 유지보너스 기시 발생 시점 기준",1588-1001,,,,
DB생명,챌린지 미니저축보험(무) (월납),1.0,"1,200,000 원","1,233,425 원",102.79 %,"1,233,425 원","1,233,445 원",102.79 %,2.79 %,,CM,2026-01-01,"1. 보험종목: 만기환급형 2. 가입나이: 20세 ~ 60세 3. 보험기간: 1년 만기 4. 납입기간: 전기납 5. 납입주기: 월납 6. 해약환급금 예시기준: 40세, 1년만기, 전기납, 월납, 기본보험료 10만원 7. 확정이율 특이사항: 계약후 6개월이하는 연복리 3.5%, 6개월초과는 연복리 7.0%",1588-4040,file_55.xls,KDB생명,챌린지 미니저축보험(무),1.0,"1,200,000 원","1,233,425 원",102.79 %,"1,233,425 원","1,233,445 원",102.79 %,"1,233,445 원",-,-,-,2.79 %,0.44 %,0.0060 %,3.50 %,-,-,적립,비유니버셜,전기납,CM,2026-01-01,"1. 보험종목: 만기환급형 2. 가입나이: 20세 ~ 60세 3. 보험기간: 1년 만기 4. 납입기간: 전기납 5. 납입주기: 월납 6. 해약환급금 예시기준: 40세, 1년만기, 전기납, 월납, 기본보험료 10만원 7. 확정이율 특이사항: 계약후 6개월이하는 연복리 3.5%, 6개월초과는 연복리 7.0%",1588-4040,,,,
DB생명,KDB플러스저축보험(무) (일시납),1.0,"50,000,000 원","49,748,152 원",99.50 %,"49,748,152 원","49,755,431 원",99.51 %,2.05 %,,대면채널  TM,2026-01-01,"1. 보험종목: 수익형(거치형) 2. 가입나이: 만15세 ~ 최대 70세 3. 보험기간: 10년, 20년만기 4. 납입기간: 일시납 5. 해약환급금 예시기준: 수익형(거치형), 55세, 기본보험료 5천만원, 10년만기, 일시납",1588-4040,file_55.xls,KDB생명,KDB플러스저축보험(무),1.0,"50,000,000 원","49,748,152 원",99.50 %,"49,748,152 원","49,755,431 원",99.51 %,"49,755,431 원",-1.53 %,-0.50 %,-0.06 %,-,2.49 %,0.0264 %,-,2.05 %,"계약 후 10년이하는 연복리 1.0%, 10년초과는 연복리 0.5%",거치,비유니버셜,일시납,대면채널  TM,2026-01-01,"1. 보험종목: 수익형(거치형) 2. 가입나이: 만15세 ~ 최대 70세 3. 보험기간: 10년, 20년만기 4. 납입기간: 일시납 5. 해약환급금 예시기준: 수익형(거치형), 55세, 기본보험료 5천만원, 10년만기, 일시납",1588-4040,,,,
DB생명,KDB플러스저축보험(무) (일시납),3.0,"50,000,000 원","50,893,253 원",101.79 %,"50,893,253 원","50,916,756 원",101.83 %,2.05 %,,대면채널  TM,2026-01-01,"1. 보험종목: 수익형(거치형) 2. 가입나이: 만15세 ~ 최대 70세 3. 보험기간: 10년, 20년만기 4. 납입기간: 일시납 5. 해약환급금 예시기준: 수익형(거치형), 55세, 기본보험료 5천만원, 10년만기, 일시납",1588-4040,file_55.xls,KDB생명,KDB플러스저축보험(무),3.0,"50,000,000 원","50,893,253 원",101.79 %,"50,893,253 원","50,916,756 원",101.83 %,"50,916,756 원",-1.36 %,1.79 %,3.16 %,-,4.22 %,0.0840 %,-,2.05 %,"계약 후 10년이하는 연복리 1.0%, 10년초과는 연복리 0.5%",거치,비유니버셜,일시납,대면채널  TM,2026-01-01,"1. 보험종목: 수익형(거치형) 2. 가입나이: 만15세 ~ 최대 70세 3. 보험기간: 10년, 20년만기 4. 납입기간: 일시납 5. 해약환급금 예시기준: 수익형(거치형), 55세, 기본보험료 5천만원, 10년만기, 일시납",1588-4040,,,,
DB생명,KDB플러스저축보험(무) (일시납),5.0,"50,000,000 원","52,107,727 원",104.22 %,"52,107,727 원","52,152,422 원",104.30 %,2.05 %,,대면채널  TM,2026-01-01,"1. 보험종목: 수익형(거치형) 2. 가입나이: 만15세 ~ 최대 70세 3. 보험기간: 10년, 20년만기 4. 납입기간: 일시납 5. 해약환급금 예시기준: 수익형(거치형), 55세, 기본보험료 5천만원, 10년만기, 일시납",1588-4040,file_55.xls,KDB생명,KDB플러스저축보험(무),5.0,"50,000,000 원","52,107,727 원",104.22 %,"52,107,727 원","52,152,422 원",104.30 %,"52,152,422 원",-1.15 %,4.22 %,6.58 %,-,5.90 %,0.1536 %,-,2.05 %,"계약 후 10년이하는 연복리 1.0%, 10년초과는 연복리 0.5%",거치,비유니버셜,일시납,대면채널  TM,2026-01-01,"1. 보험종목: 수익형(거치형) 2. 가입나이: 만15세 ~ 최대 70세 3. 보험기간: 10년, 20년만기 4. 납입기간: 일시납 5. 해약환급금 예시기준: 수익형(거치형), 55세, 기본보험료 5천만원, 10년만기, 일시납",1588-4040,,,,
