보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
,,,갱신형 유사암수술비,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 수술을 받은 때",100만원,,,,,,,,,,file_46.xls,,,,갱신형 유사암수술비,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 수술을 받은 때",100만원,,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 유사암진단비Ⅱ,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되었을 때",200만원,,,,,,,,,,file_46.xls,,,,갱신형 유사암진단비Ⅱ,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되었을 때",200만원,,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 항암방사선약물치료비,「암(유사암제외)」으로 진단확정되거나 보험기간 중에「기타피부암」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 항암방사선치료 또는 항암약물치료를 받은 경우,"3,000만원",,,,,,,,,,file_46.xls,,,,갱신형 항암방사선약물치료비,「암(유사암제외)」으로 진단확정되거나 보험기간 중에「기타피부암」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 항암방사선치료 또는 항암약물치료를 받은 경우,"3,000만원",,,,,,,,,,,,,,,,,,,,,,,,
메리츠화재,(무) 올케어 보장 꽉 채운 암보험(연만기형)2601(2종)(1형),(무) 올케어 보장 꽉 채운 암보험(연만기형)2601(2종)(1형),갱신형 암수술비(유사암제외),「암(유사암제외)」으로 진단확정되고 그 치료를 직접적인 목적으로 수술을 받은 때,500만원,"15,925","28,681",129.4,,,,,,,file_46.xls,,메리츠화재,(무) 올케어 보장 꽉 채운 암보험(연만기형)2601(2종)(1형),갱신형 암수술비(유사암제외),「암(유사암제외)」으로 진단확정되고 그 치료를 직접적인 목적으로 수술을 받은 때,500만원,"15,925","28,681",129.4,131.2,,,,,,,,,,,,,,,,,,,,
,,,갱신형 암진단비(유사암제외)[기본계약],「암(유사암제외)」으로 진단확정되었을 때,"1,000만원",,,,,,,,,,file_46.xls,,,,갱신형 암진단비(유사암제외)[기본계약],「암(유사암제외)」으로 진단확정되었을 때,"1,000만원",,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 유사암수술비,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 수술을 받은 때",100만원,,,,,,,,,,file_46.xls,,,,갱신형 유사암수술비,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 수술을 받은 때",100만원,,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 유사암진단비Ⅱ,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되었을 때",200만원,,,,,,,,,,file_46.xls,,,,갱신형 유사암진단비Ⅱ,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되었을 때",200만원,,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 항암방사선약물치료비,「암(유사암제외)」으로 진단확정되거나 보험기간 중에「기타피부암」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 항암방사선치료 또는 항암약물치료를 받은 경우,"3,000만원",,,,,,,,,,file_46.xls,,,,갱신형 항암방사선약물치료비,「암(유사암제외)」으로 진단확정되거나 보험기간 중에「기타피부암」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 항암방사선치료 또는 항암약물치료를 받은 경우,"3,000만원",,,,,,,,,,,,,,,,,,,,,,,,
메리츠화재,(무) 올케어 보장 꽉 채운 암보험(연만기형)2601(3종)(2형),(무) 올케어 보장 꽉 채운 암보험(연만기형)2601(3종)(2형),갱신형 암수술비(유사암제외),「암(유사암제외)」으로 진단확정되고 그 치료를 직접적인 목적으로 수술을 받은 때,500만원,"13,260","26,124",120.7,,,,,,,file_46.xls,,메리츠화재,(무) 올케어 보장 꽉 채운 암보험(연만기형)2601(3종)(2형),갱신형 암수술비(유사암제외),「암(유사암제외)」으로 진단확정되고 그 치료를 직접적인 목적으로 수술을 받은 때,500만원,"13,260","26,124",120.7,125.2,,,,,,,,,,,,,,,,,,,,
,,,갱신형 암진단비(유사암제외)[기본계약],「암(유사암제외)」으로 진단확정되었을 때,"1,000만원",,,,,,,,,,file_46.xls,,,,갱신형 암진단비(유사암제외)[기본계약],「암(유사암제외)」으로 진단확정되었을 때,"1,000만원",,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 유사암수술비,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 수술을 받은 때",100만원,,,,,,,,,,file_46.xls,,,,갱신형 유사암수술비,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 수술을 받은 때",100만원,,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 유사암진단비Ⅱ,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되었을 때",200만원,,,,,,,,,,file_46.xls,,,,갱신형 유사암진단비Ⅱ,"「제자리암」,「기타피부암」,「경계성종양」또는「갑상선암」으로 진단확정되었을 때",200만원,,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 항암방사선약물치료비,「암(유사암제외)」으로 진단확정되거나 보험기간 중에「기타피부암」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 항암방사선치료 또는 항암약물치료를 받은 경우,"3,000만원",,,,,,,,,,file_46.xls,,,,갱신형 항암방사선약물치료비,「암(유사암제외)」으로 진단확정되거나 보험기간 중에「기타피부암」또는「갑상선암」으로 진단확정되고 그 치료를 직접적인 목적으로 항암방사선치료 또는 항암약물치료를 받은 경우,"3,000만원",,,,,,,,,,,,,,,,,,,,,,,,
롯데손보,(무) 암보험(2601)_1종,(무) 암보험(2601)_1종,갑상선암·기타피부암·유사암수술비(매회)(간편맞춤형Ⅱ)(갱신형),"갑상선암, 기타피부암, 제자리암 또는 경계성종양으로 진단확정되고 그 암관련질병의 직접적인 치료를 목적으로 수술을 받은 경우","보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)","9,265","16,145",81.1,,,,,,,file_46.xls,,롯데손보,(무) 암보험(2601)_1종,갑상선암·기타피부암·유사암수술비(매회)(간편맞춤형Ⅱ)(갱신형),"갑상선암, 기타피부암, 제자리암 또는 경계성종양으로 진단확정되고 그 암관련질병의 직접적인 치료를 목적으로 수술을 받은 경우","보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)","9,265","16,145",81.1,83.0,,,,,,,,,,,,,,,,,,,,
,,,갑상선암·기타피부암·유사암진단비Ⅲ(간편맞춤형Ⅱ)(갱신형),"갑상선암, 기타피부암, 제자리암 또는 경계성종양으로 진단확정된 경우","보험가입금액(단, 계약일로부터 경과기간 90일 미만시 보험가입금액의 5%, 90일 이상 180일 미만시 보험가입금액의 30%, 180일 이상 1년 미만시 보험가입금액의 50%)",,,,,,,,,,file_46.xls,,,,갑상선암·기타피부암·유사암진단비Ⅲ(간편맞춤형Ⅱ)(갱신형),"갑상선암, 기타피부암, 제자리암 또는 경계성종양으로 진단확정된 경우","보험가입금액(단, 계약일로부터 경과기간 90일 미만시 보험가입금액의 5%, 90일 이상 180일 미만시 보험가입금액의 30%, 180일 이상 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,일반암수술비(매회)(간편맞춤형Ⅱ)(갱신형),일반암으로 진단확정되고 그 일반암의 직접적인 치료를 목적으로 수술을 받은 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,file_46.xls,,,,일반암수술비(매회)(간편맞춤형Ⅱ)(갱신형),일반암으로 진단확정되고 그 일반암의 직접적인 치료를 목적으로 수술을 받은 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,일반암진단비(간편맞춤형Ⅱ)(갱신형),일반암으로 진단확정된 경우,,,,,,,,,,,file_46.xls,,,,일반암진단비(간편맞춤형Ⅱ)(갱신형),일반암으로 진단확정된 경우,,,,,,,,,,,,,,,,,,,,,,,,,
,,,항암방사선치료비Ⅱ(간편맞춤형Ⅱ)(갱신형),"일반암, 갑상선암 또는 기타피부암으로 진단확정되고 그 암의 직접적인 치료를 목적으로 항암방사선치료를 받은 경우","일반암 : 보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)갑상선암 및 기타피부암 : 보험가입금액의 20%(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 10%)",,,,,,,,,,file_46.xls,,,,항암방사선치료비Ⅱ(간편맞춤형Ⅱ)(갱신형),"일반암, 갑상선암 또는 기타피부암으로 진단확정되고 그 암의 직접적인 치료를 목적으로 항암방사선치료를 받은 경우","일반암 : 보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)갑상선암 및 기타피부암 : 보험가입금액의 20%(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 10%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,항암약물치료비Ⅱ(간편맞춤형Ⅱ)(갱신형),"일반암, 갑상선암 또는 기타피부암으로 진단확정되고 그 암의 직접적인 치료를 목적으로 항암약물치료를 받은 경우",,,,,,,,,,,file_46.xls,,,,항암약물치료비Ⅱ(간편맞춤형Ⅱ)(갱신형),"일반암, 갑상선암 또는 기타피부암으로 진단확정되고 그 암의 직접적인 치료를 목적으로 항암약물치료를 받은 경우",,,,,,,,,,,,,,,,,,,,,,,,,
롯데손보,(무) 암보험(2601)_2종,(무) 암보험(2601)_2종,갑상선암·기타피부암·유사암수술비(매회)(간편맞춤형Ⅱ)(갱신형),"갑상선암, 기타피부암, 제자리암 또는 경계성종양으로 진단확정되고 그 암관련질병의 직접적인 치료를 목적으로 수술을 받은 경우","보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)","7,900","14,850",77.4,,,,,,,file_46.xls,,롯데손보,(무) 암보험(2601)_2종,갑상선암·기타피부암·유사암수술비(매회)(간편맞춤형Ⅱ)(갱신형),"갑상선암, 기타피부암, 제자리암 또는 경계성종양으로 진단확정되고 그 암관련질병의 직접적인 치료를 목적으로 수술을 받은 경우","보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)","7,900","14,850",77.4,79.9,,,,,,,,,,,,,,,,,,,,
,,,갑상선암·기타피부암·유사암진단비Ⅲ(간편맞춤형Ⅱ)(갱신형),"갑상선암, 기타피부암, 제자리암 또는 경계성종양으로 진단확정된 경우","보험가입금액(단, 계약일로부터 경과기간 90일 미만시 보험가입금액의 5%, 90일 이상 180일 미만시 보험가입금액의 30%, 180일 이상 1년 미만시 보험가입금액의 50%)",,,,,,,,,,file_46.xls,,,,갑상선암·기타피부암·유사암진단비Ⅲ(간편맞춤형Ⅱ)(갱신형),"갑상선암, 기타피부암, 제자리암 또는 경계성종양으로 진단확정된 경우","보험가입금액(단, 계약일로부터 경과기간 90일 미만시 보험가입금액의 5%, 90일 이상 180일 미만시 보험가입금액의 30%, 180일 이상 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,일반암수술비(매회)(간편맞춤형Ⅱ)(갱신형),일반암으로 진단확정되고 그 일반암의 직접적인 치료를 목적으로 수술을 받은 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,file_46.xls,,,,일반암수술비(매회)(간편맞춤형Ⅱ)(갱신형),일반암으로 진단확정되고 그 일반암의 직접적인 치료를 목적으로 수술을 받은 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,일반암진단비(간편맞춤형Ⅱ)(갱신형),일반암으로 진단확정된 경우,,,,,,,,,,,file_46.xls,,,,일반암진단비(간편맞춤형Ⅱ)(갱신형),일반암으로 진단확정된 경우,,,,,,,,,,,,,,,,,,,,,,,,,
,,,항암방사선치료비Ⅱ(간편맞춤형Ⅱ)(갱신형),"일반암, 갑상선암 또는 기타피부암으로 진단확정되고 그 암의 직접적인 치료를 목적으로 항암방사선치료를 받은 경우","일반암 : 보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)갑상선암 및 기타피부암 : 보험가입금액의 20%(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 10%)",,,,,,,,,,file_46.xls,,,,항암방사선치료비Ⅱ(간편맞춤형Ⅱ)(갱신형),"일반암, 갑상선암 또는 기타피부암으로 진단확정되고 그 암의 직접적인 치료를 목적으로 항암방사선치료를 받은 경우","일반암 : 보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)갑상선암 및 기타피부암 : 보험가입금액의 20%(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 10%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,항암약물치료비Ⅱ(간편맞춤형Ⅱ)(갱신형),"일반암, 갑상선암 또는 기타피부암으로 진단확정되고 그 암의 직접적인 치료를 목적으로 항암약물치료를 받은 경우",,,,,,,,,,,file_46.xls,,,,항암약물치료비Ⅱ(간편맞춤형Ⅱ)(갱신형),"일반암, 갑상선암 또는 기타피부암으로 진단확정되고 그 암의 직접적인 치료를 목적으로 항암약물치료를 받은 경우",,,,,,,,,,,,,,,,,,,,,,,,,
롯데손보,(무) 암보험(2601)_3종,(무) 암보험(2601)_3종,갑상선암·기타피부암·유사암수술비(매회)(간편맞춤형Ⅱ)(갱신형),"갑상선암, 기타피부암, 제자리암 또는 경계성종양으로 진단확정되고 그 암관련질병의 직접적인 치료를 목적으로 수술을 받은 경우","보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)","10,070","18,260",88.1,,,,,,,file_46.xls,,롯데손보,(무) 암보험(2601)_3종,갑상선암·기타피부암·유사암수술비(매회)(간편맞춤형Ⅱ)(갱신형),"갑상선암, 기타피부암, 제자리암 또는 경계성종양으로 진단확정되고 그 암관련질병의 직접적인 치료를 목적으로 수술을 받은 경우","보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)","10,070","18,260",88.1,93.8,,,,,,,,,,,,,,,,,,,,
