보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(일반심사형),주계약,사망보험금,보험기간 중 피보험자가 사망하였을 때,보험가입금액,100만원 원,2140  원,"1,850  원",,,,,,,file_10.xls,ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(일반심사형),주계약,사망보험금,보험기간 중 피보험자가 사망하였을 때,보험가입금액,100만원 원,2140  원,"1,850  원",2.50 %,-,-,118.6 %,117.3 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-02,"1. 가입나이 (가입조건별로 상이) : 만15세 ~ 최대 80세 2. 가입한도 : 100만원 ~ 500만원 3. 보험종류 : 해약환급금 미지급형, 기본형 4. 보험기간 : 종신, 80세만기, 90세만기 5. 보험료 예시기준 : 해약환급금 미지급형, 일반심사형, 종신, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 해약환급금 미지급형, 일반심사형, 종신, 가입금액 100만원, 40세, 20년납, 월납",1588-6500
ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(일반심사형),특약,(무)일반암진단특약D(해약환급금 지급형)(일반심사형),"이 특약의 보험기간 중 피보험자가 암보장개시일 이후에 ""암""으로 진단이 확정되었을 때 (다만, 최초 1회 진단확정에 한하여 지급)","경과기간 1년 미만： 500만원 / 경과기간 1년 이상：1,000만원","1,000만원 원",13160  원,"11,310  원",,,,,,,file_10.xls,ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(일반심사형),특약,(무)일반암진단특약D(해약환급금 지급형)(일반심사형),"이 특약의 보험기간 중 피보험자가 암보장개시일 이후에 ""암""으로 진단이 확정되었을 때 (다만, 최초 1회 진단확정에 한하여 지급)","경과기간 1년 미만： 500만원 / 경과기간 1년 이상：1,000만원","1,000만원 원",13160  원,"11,310  원",2.50 %,-,-,118.6 %,117.3 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-02,"1. 가입나이 (가입조건별로 상이) : 만15세 ~ 최대 80세 2. 가입한도 : 100만원 ~ 500만원 3. 보험종류 : 해약환급금 미지급형, 기본형 4. 보험기간 : 종신, 80세만기, 90세만기 5. 보험료 예시기준 : 해약환급금 미지급형, 일반심사형, 종신, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 해약환급금 미지급형, 일반심사형, 종신, 가입금액 100만원, 40세, 20년납, 월납",1588-6500
ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(일반심사형),특약,(무)소액암진단특약D(해약환급금 미지급형)(일반심사형),"이 특약의 보험기간 중 피보험자가 ""중증 이외의 갑상선암"", ""기타피부암"", ""대장점막내암"", ""제자리암"" 및 ""경계성종양""으로 진단이 확정되었을 때 (다만, 각각 최초 1회 진단확정에 한하여 지급)",경과기간 1년 미만： 100만원 / 경과기간 1년 이상： 200만원,200만원 원,556  원,"1,106  원",,,,,,,file_10.xls,ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(일반심사형),특약,(무)소액암진단특약D(해약환급금 미지급형)(일반심사형),"이 특약의 보험기간 중 피보험자가 ""중증 이외의 갑상선암"", ""기타피부암"", ""대장점막내암"", ""제자리암"" 및 ""경계성종양""으로 진단이 확정되었을 때 (다만, 각각 최초 1회 진단확정에 한하여 지급)",경과기간 1년 미만： 100만원 / 경과기간 1년 이상： 200만원,200만원 원,556  원,"1,106  원",2.50 %,-,-,118.6 %,117.3 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-02,"1. 가입나이 (가입조건별로 상이) : 만15세 ~ 최대 80세 2. 가입한도 : 100만원 ~ 500만원 3. 보험종류 : 해약환급금 미지급형, 기본형 4. 보험기간 : 종신, 80세만기, 90세만기 5. 보험료 예시기준 : 해약환급금 미지급형, 일반심사형, 종신, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 해약환급금 미지급형, 일반심사형, 종신, 가입금액 100만원, 40세, 20년납, 월납",1588-6500
ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(일반심사형),특약,(무)일반암주요치료비보장특약D(해약환급금 미지급형)(일반심사형),"이 특약의 보험기간 중 피보험자가 암보장개시일 이후에 ""암""으로 최초 진단확정되고, ""보험금 지급기간"" 이내에 ""암 주요치료""를 받은 경우 (다만, 연간 1회 한도, 최대 10회 지급))","1,000만원","1,000만원 원",21940  원,"18,470  원",,,,,,,file_10.xls,ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(일반심사형),특약,(무)일반암주요치료비보장특약D(해약환급금 미지급형)(일반심사형),"이 특약의 보험기간 중 피보험자가 암보장개시일 이후에 ""암""으로 최초 진단확정되고, ""보험금 지급기간"" 이내에 ""암 주요치료""를 받은 경우 (다만, 연간 1회 한도, 최대 10회 지급))","1,000만원","1,000만원 원",21940  원,"18,470  원",2.50 %,-,-,118.6 %,117.3 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-02,"1. 가입나이 (가입조건별로 상이) : 만15세 ~ 최대 80세 2. 가입한도 : 100만원 ~ 500만원 3. 보험종류 : 해약환급금 미지급형, 기본형 4. 보험기간 : 종신, 80세만기, 90세만기 5. 보험료 예시기준 : 해약환급금 미지급형, 일반심사형, 종신, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 해약환급금 미지급형, 일반심사형, 종신, 가입금액 100만원, 40세, 20년납, 월납",1588-6500
ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(일반심사형),특약,(무)갑상선암 및 기타피부암 주요치료비보장특약D(해약환급금 미지급형)(일반심사형),"이 특약의 보험기간 중 피보험자가 ""갑상선암"" 또는 ""기타피부암""으로 최초 진단확정되고, ""보험금 지급기간"" 이내에 ""암 주요치료""를 받은 경우 (다만, 연간 1회 한도, 최대 10회 지급))",200만원,200만원 원,388  원,822  원,,,,,,,file_10.xls,ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(일반심사형),특약,(무)갑상선암 및 기타피부암 주요치료비보장특약D(해약환급금 미지급형)(일반심사형),"이 특약의 보험기간 중 피보험자가 ""갑상선암"" 또는 ""기타피부암""으로 최초 진단확정되고, ""보험금 지급기간"" 이내에 ""암 주요치료""를 받은 경우 (다만, 연간 1회 한도, 최대 10회 지급))",200만원,200만원 원,388  원,822  원,2.50 %,-,-,118.6 %,117.3 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-02,"1. 가입나이 (가입조건별로 상이) : 만15세 ~ 최대 80세 2. 가입한도 : 100만원 ~ 500만원 3. 보험종류 : 해약환급금 미지급형, 기본형 4. 보험기간 : 종신, 80세만기, 90세만기 5. 보험료 예시기준 : 해약환급금 미지급형, 일반심사형, 종신, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 해약환급금 미지급형, 일반심사형, 종신, 가입금액 100만원, 40세, 20년납, 월납",1588-6500
ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(간편심사형),주계약,사망보험금,보험기간 중 피보험자가 사망하였을 때,보험가입금액,100만원 원,2420  원,"2,050  원",,,,,,,file_10.xls,ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(간편심사형),주계약,사망보험금,보험기간 중 피보험자가 사망하였을 때,보험가입금액,100만원 원,2420  원,"2,050  원",2.50 %,-,-,134.1 %,130.0 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-02,"1. 가입나이 (가입조건별로 상이) : 30세 ~ 최대 80세 2. 가입한도 : 100만원 ~ 500만원 3. 보험종류 : 해약환급금 미지급형, 기본형 4. 보험기간 : 종신, 80세만기, 90세만기 5. 보험료 예시기준 : 해약환급금 미지급형, 간편심사형(325), 종신, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 해약환급금 미지급형, 간편심사형(325), 종신, 가입금액 100만원, 40세, 20년납, 월납",1588-6500
ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(간편심사형),특약,(무)일반암진단특약D(해약환급금 미지급형)(간편심사형(325)),"이 특약의 보험기간 중 피보험자가 암보장개시일 이후에 ""암""으로 진단이 확정되었을 때 (다만, 최초 1회 진단확정에 한하여 지급)","경과기간 1년 미만： 500만원 / 경과기간 1년 이상：1,000만원",1000만원 원,16250  원,"15,370  원",,,,,,,file_10.xls,ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(간편심사형),특약,(무)일반암진단특약D(해약환급금 미지급형)(간편심사형(325)),"이 특약의 보험기간 중 피보험자가 암보장개시일 이후에 ""암""으로 진단이 확정되었을 때 (다만, 최초 1회 진단확정에 한하여 지급)","경과기간 1년 미만： 500만원 / 경과기간 1년 이상：1,000만원",1000만원 원,16250  원,"15,370  원",2.50 %,-,-,134.1 %,130.0 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-02,"1. 가입나이 (가입조건별로 상이) : 30세 ~ 최대 80세 2. 가입한도 : 100만원 ~ 500만원 3. 보험종류 : 해약환급금 미지급형, 기본형 4. 보험기간 : 종신, 80세만기, 90세만기 5. 보험료 예시기준 : 해약환급금 미지급형, 간편심사형(325), 종신, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 해약환급금 미지급형, 간편심사형(325), 종신, 가입금액 100만원, 40세, 20년납, 월납",1588-6500
ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(간편심사형),특약,(무)소액암진단특약D(해약환급금 미지급형)(간편심사형(325)),"이 특약의 보험기간 중 피보험자가 ""중증 이외의 갑상선암"", ""기타피부암"", ""대장점막내암"", ""제자리암"" 및 ""경계성종양""으로 진단이 확정되었을 때 (다만, 각각 최초 1회 진단확정에 한하여 지급)",경과기간 1년 미만： 100만원 / 경과기간 1년 이상： 200만원,200만원 원,744  원,"1,566  원",,,,,,,file_10.xls,ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(간편심사형),특약,(무)소액암진단특약D(해약환급금 미지급형)(간편심사형(325)),"이 특약의 보험기간 중 피보험자가 ""중증 이외의 갑상선암"", ""기타피부암"", ""대장점막내암"", ""제자리암"" 및 ""경계성종양""으로 진단이 확정되었을 때 (다만, 각각 최초 1회 진단확정에 한하여 지급)",경과기간 1년 미만： 100만원 / 경과기간 1년 이상： 200만원,200만원 원,744  원,"1,566  원",2.50 %,-,-,134.1 %,130.0 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-02,"1. 가입나이 (가입조건별로 상이) : 30세 ~ 최대 80세 2. 가입한도 : 100만원 ~ 500만원 3. 보험종류 : 해약환급금 미지급형, 기본형 4. 보험기간 : 종신, 80세만기, 90세만기 5. 보험료 예시기준 : 해약환급금 미지급형, 간편심사형(325), 종신, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 해약환급금 미지급형, 간편심사형(325), 종신, 가입금액 100만원, 40세, 20년납, 월납",1588-6500
ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(간편심사형),특약,(무)일반암주요치료비보장특약D(해약환급금 미지급형)(간편심사형(325)),"이 특약의 보험기간 중 피보험자가 암보장개시일 이후에 ""암""으로 최초 진단확정되고, ""보험금 지급기간"" 이내에 ""암 주요치료""를 받은 경우 (다만, 연간 1회 한도, 최대 10회 지급))","경과기간 1년 미만： 500만원 / 경과기간 1년 이상：1,000만원",1000만원 원,27790  원,"25,210  원",,,,,,,file_10.xls,ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(간편심사형),특약,(무)일반암주요치료비보장특약D(해약환급금 미지급형)(간편심사형(325)),"이 특약의 보험기간 중 피보험자가 암보장개시일 이후에 ""암""으로 최초 진단확정되고, ""보험금 지급기간"" 이내에 ""암 주요치료""를 받은 경우 (다만, 연간 1회 한도, 최대 10회 지급))","경과기간 1년 미만： 500만원 / 경과기간 1년 이상：1,000만원",1000만원 원,27790  원,"25,210  원",2.50 %,-,-,134.1 %,130.0 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-02,"1. 가입나이 (가입조건별로 상이) : 30세 ~ 최대 80세 2. 가입한도 : 100만원 ~ 500만원 3. 보험종류 : 해약환급금 미지급형, 기본형 4. 보험기간 : 종신, 80세만기, 90세만기 5. 보험료 예시기준 : 해약환급금 미지급형, 간편심사형(325), 종신, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 해약환급금 미지급형, 간편심사형(325), 종신, 가입금액 100만원, 40세, 20년납, 월납",1588-6500
ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(간편심사형),특약,(무)갑상선암 및 기타피부암 주요치료비보장특약D(해약환급금 미지급형)(간편심사형(325)),"이 특약의 보험기간 중 피보험자가 ""갑상선암"" 또는 ""기타피부암""으로 최초 진단확정되고, ""보험금 지급기간"" 이내에 ""암 주요치료""를 받은 경우 (다만, 연간 1회 한도, 최대 10회 지급))",200만원,200만원 원,520  원,"1,168  원",,,,,,,file_10.xls,ABL생명,(무)우리WON더담은암보험(해약환급금 미지급형)(간편심사형),특약,(무)갑상선암 및 기타피부암 주요치료비보장특약D(해약환급금 미지급형)(간편심사형(325)),"이 특약의 보험기간 중 피보험자가 ""갑상선암"" 또는 ""기타피부암""으로 최초 진단확정되고, ""보험금 지급기간"" 이내에 ""암 주요치료""를 받은 경우 (다만, 연간 1회 한도, 최대 10회 지급))",200만원,200만원 원,520  원,"1,168  원",2.50 %,-,-,134.1 %,130.0 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-02,"1. 가입나이 (가입조건별로 상이) : 30세 ~ 최대 80세 2. 가입한도 : 100만원 ~ 500만원 3. 보험종류 : 해약환급금 미지급형, 기본형 4. 보험기간 : 종신, 80세만기, 90세만기 5. 보험료 예시기준 : 해약환급금 미지급형, 간편심사형(325), 종신, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 해약환급금 미지급형, 간편심사형(325), 종신, 가입금액 100만원, 40세, 20년납, 월납",1588-6500
흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),주계약,사망보험금,피보험자가 보험기간중 보장개시일 이후 재해를 원인으로 사망시,5년 미만 1000% / 5년 이후 100%,"10,000만원",114000  원,"94,000  원",,,,,,,file_10.xls,흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),주계약,사망보험금,피보험자가 보험기간중 보장개시일 이후 재해를 원인으로 사망시,5년 미만 1000% / 5년 이후 100%,"10,000만원",114000  원,"94,000  원",3.00 %,-,-,104.1 %,106.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널  TM,2026-02-08,"1. 가입나이: 만15세~80세 (단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간: 종신 3. 보험료 예시기준: 가입금액 10,000만원, 종신, 20년납, 월납, 40세 (단, 자사 최대 가입한도는 1,000만원임)",1588-2288
흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),주계약,사망보험금,피보험자가 보험기간중 보장개시일 이후 재해 이외의 원인으로 사망시,"5년미만 500% (단, 1년 이내 사망시 사망시점의 이미 납입한 보험료 지급) / 5년 이후 50%","10,000만원",114000  원,"94,000  원",,,,,,,file_10.xls,흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),주계약,사망보험금,피보험자가 보험기간중 보장개시일 이후 재해 이외의 원인으로 사망시,"5년미만 500% (단, 1년 이내 사망시 사망시점의 이미 납입한 보험료 지급) / 5년 이후 50%","10,000만원",114000  원,"94,000  원",3.00 %,-,-,104.1 %,106.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널  TM,2026-02-08,"1. 가입나이: 만15세~80세 (단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간: 종신 3. 보험료 예시기준: 가입금액 10,000만원, 종신, 20년납, 월납, 40세 (단, 자사 최대 가입한도는 1,000만원임)",1588-2288
흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),특약,(무)다(多)사랑암진단특약,"피보험자가 보험기간 증 암보장개시일 이후 암으로 진단 확정하였을때(다만, 유방암의 경우 보험계약일로부터 180일 지나기 전에 진단 확정시 가입금액의 10% 지급)(다만, 최초 1회에 한함)",1000만원,"1,000만원",14120  원,"11,260  원",,,,,,,file_10.xls,흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),특약,(무)다(多)사랑암진단특약,"피보험자가 보험기간 증 암보장개시일 이후 암으로 진단 확정하였을때(다만, 유방암의 경우 보험계약일로부터 180일 지나기 전에 진단 확정시 가입금액의 10% 지급)(다만, 최초 1회에 한함)",1000만원,"1,000만원",14120  원,"11,260  원",3.00 %,-,-,104.1 %,106.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널  TM,2026-02-08,"1. 가입나이: 만15세~80세 (단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간: 종신 3. 보험료 예시기준: 가입금액 10,000만원, 종신, 20년납, 월납, 40세 (단, 자사 최대 가입한도는 1,000만원임)",1588-2288
흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),특약,(무)다(多)사랑소액암New보장특약,"피보험자가 보험기간 증 암보장개시일 이후 중증갑상선암으로 진단 확정되었을 때(다만,중증갑상선암의 경우 최초1회한) * 이외 보장담보는 상품 요약서 참조",중증갑상선암 진단급여금의 경우 500만원,100만원,284  원,595  원,,,,,,,file_10.xls,흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),특약,(무)다(多)사랑소액암New보장특약,"피보험자가 보험기간 증 암보장개시일 이후 중증갑상선암으로 진단 확정되었을 때(다만,중증갑상선암의 경우 최초1회한) * 이외 보장담보는 상품 요약서 참조",중증갑상선암 진단급여금의 경우 500만원,100만원,284  원,595  원,3.00 %,-,-,104.1 %,106.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널  TM,2026-02-08,"1. 가입나이: 만15세~80세 (단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간: 종신 3. 보험료 예시기준: 가입금액 10,000만원, 종신, 20년납, 월납, 40세 (단, 자사 최대 가입한도는 1,000만원임)",1588-2288
흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),특약,(무)암(갑상선암및기타피부암제외)주요치료특약Ⅱ(연간1회한)(해약환급금미지급형V2),"피보험자가 보험기간 중 암보장개시일이후에 암(갑상선암 및 기타피부암 제외)으로 진단확정되고 그 암(갑상선암 및 기타피부암제외)의 직접적인 치료를 목적으로 암 주요치료를 받았을 경우(다만, 연간 1회에 한함)",1000만원,"1,000만원",23610  원,"22,870  원",,,,,,,file_10.xls,흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),특약,(무)암(갑상선암및기타피부암제외)주요치료특약Ⅱ(연간1회한)(해약환급금미지급형V2),"피보험자가 보험기간 중 암보장개시일이후에 암(갑상선암 및 기타피부암 제외)으로 진단확정되고 그 암(갑상선암 및 기타피부암제외)의 직접적인 치료를 목적으로 암 주요치료를 받았을 경우(다만, 연간 1회에 한함)",1000만원,"1,000만원",23610  원,"22,870  원",3.00 %,-,-,104.1 %,106.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널  TM,2026-02-08,"1. 가입나이: 만15세~80세 (단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간: 종신 3. 보험료 예시기준: 가입금액 10,000만원, 종신, 20년납, 월납, 40세 (단, 자사 최대 가입한도는 1,000만원임)",1588-2288
흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),특약,(무)갑상선암및기타피부암주요치료특약Ⅱ(연간1회한)(해약환급금미지급형V2),"피보험자가 보험기간 중 암보장개시일이후에 갑상선암 및 기타피부암으로 진단확정되고 그 갑상선암 및 기타피부암의 직접적인 치료를 목적으로 암 주요치료를 받았을 경우(다만, 연간 1회에 한함)",100만원,100만원,95  원,142  원,,,,,,,file_10.xls,흥국생명,(무)흥국생명다(多)사랑암보험(해약환급금미지급형V2),특약,(무)갑상선암및기타피부암주요치료특약Ⅱ(연간1회한)(해약환급금미지급형V2),"피보험자가 보험기간 중 암보장개시일이후에 갑상선암 및 기타피부암으로 진단확정되고 그 갑상선암 및 기타피부암의 직접적인 치료를 목적으로 암 주요치료를 받았을 경우(다만, 연간 1회에 한함)",100만원,100만원,95  원,142  원,3.00 %,-,-,104.1 %,106.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널  TM,2026-02-08,"1. 가입나이: 만15세~80세 (단, 성별, 보험기간, 납입기간별 차등적용) 2. 보험기간: 종신 3. 보험료 예시기준: 가입금액 10,000만원, 종신, 20년납, 월납, 40세 (단, 자사 최대 가입한도는 1,000만원임)",1588-2288
교보생명,교보암·간병평생보장보험 (무배당),주계약,사망보험금,피보험자가 보험기간 중 사망하였을 경우,기본보험금액의 100% + 추가계약자적립액,"10,000만원",355000  원,"335,000  원",,,,,,,file_10.xls,교보생명,교보암·간병평생보장보험 (무배당),주계약,사망보험금,피보험자가 보험기간 중 사망하였을 경우,기본보험금액의 100% + 추가계약자적립액,"10,000만원",355000  원,"335,000  원",2.25 %,-,-,156.8 %,164.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-25,"■필수기재사항 1. 가입나이 : 만15 ~ 최고68세(보험종류, 보험기간, 납입기간, 가입금액별로 상이함) 2. 보험기간 : 종신 ■선택기재사항 1. 저해약환급금형/일반형 2. 부가서비스 : 교보New 헬스케어서비스, 교보New 헬스케어서비스 프리미어, 교보New 헬스케어서비스 프레스티지 3. 보험료 예시기준 : 저해약환급금형, 40세가입, 표준체, 보험가입금액 1억, 20년납, 월납 4. 적용이율 : 가입후 경과기간 15년 미만 2.25%/ 경과기간 15년 이상 1.5%",02-1588-1001
교보생명,교보암·간병평생보장보험 (무배당),주계약,암/LTC진단보너스 진단보험금,"피보험자가 보험기간 중 보너스 보장개시일 이후에 ""암"" 또는 ""장기간병상태""로 진단확정 받았을 경우",주계약 기본보험료 x 12 x 보험료납입기간(년수) X 50%,"10,000만원",355000  원,"335,000  원",,,,,,,file_10.xls,교보생명,교보암·간병평생보장보험 (무배당),주계약,암/LTC진단보너스 진단보험금,"피보험자가 보험기간 중 보너스 보장개시일 이후에 ""암"" 또는 ""장기간병상태""로 진단확정 받았을 경우",주계약 기본보험료 x 12 x 보험료납입기간(년수) X 50%,"10,000만원",355000  원,"335,000  원",2.25 %,-,-,156.8 %,164.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-25,"■필수기재사항 1. 가입나이 : 만15 ~ 최고68세(보험종류, 보험기간, 납입기간, 가입금액별로 상이함) 2. 보험기간 : 종신 ■선택기재사항 1. 저해약환급금형/일반형 2. 부가서비스 : 교보New 헬스케어서비스, 교보New 헬스케어서비스 프리미어, 교보New 헬스케어서비스 프레스티지 3. 보험료 예시기준 : 저해약환급금형, 40세가입, 표준체, 보험가입금액 1억, 20년납, 월납 4. 적용이율 : 가입후 경과기간 15년 미만 2.25%/ 경과기간 15년 이상 1.5%",02-1588-1001
교보생명,교보암·간병평생보장보험 (무배당),주계약,사망보장증액보너스 사망보험금,보너스 전환계약에서 피보험자가 보험기간 중 보너스보장개시일 이후에 사망하였을 경우,주계약 기본보험료 x 12 x 보험료납입기간(년수) X 50%,"10,000만원",355000  원,"335,000  원",,,,,,,file_10.xls,교보생명,교보암·간병평생보장보험 (무배당),주계약,사망보장증액보너스 사망보험금,보너스 전환계약에서 피보험자가 보험기간 중 보너스보장개시일 이후에 사망하였을 경우,주계약 기본보험료 x 12 x 보험료납입기간(년수) X 50%,"10,000만원",355000  원,"335,000  원",2.25 %,-,-,156.8 %,164.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-25,"■필수기재사항 1. 가입나이 : 만15 ~ 최고68세(보험종류, 보험기간, 납입기간, 가입금액별로 상이함) 2. 보험기간 : 종신 ■선택기재사항 1. 저해약환급금형/일반형 2. 부가서비스 : 교보New 헬스케어서비스, 교보New 헬스케어서비스 프리미어, 교보New 헬스케어서비스 프레스티지 3. 보험료 예시기준 : 저해약환급금형, 40세가입, 표준체, 보험가입금액 1억, 20년납, 월납 4. 적용이율 : 가입후 경과기간 15년 미만 2.25%/ 경과기간 15년 이상 1.5%",02-1588-1001
교보생명,교보간편암평생보장보험 (무배당),주계약,사망보험금,피보험자가 보험기간 중 사망하였을 경우,기본보험금액의 100% + 추가계약자적립액,"10,000만원",400000  원,"384,000  원",,,,,,,file_10.xls,교보생명,교보간편암평생보장보험 (무배당),주계약,사망보험금,피보험자가 보험기간 중 사망하였을 경우,기본보험금액의 100% + 추가계약자적립액,"10,000만원",400000  원,"384,000  원",2.00 %,-,-,161.0 %,171.6 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-25,"■필수기재사항 1. 가입나이 : 만15 ~ 최고68세(보험종류, 보험기간, 납입기간, 가입금액별로 상이함) 2. 보험기간 : 종신 ■선택기재사항 1. 저해약환급금형/일반형 2. 부가서비스 : 교보New 헬스케어서비스(R), 교보New 헬스케어서비스(R) 프리미어, 교보New 헬스케어서비스(R) 프레스티지 3. 보험료 예시기준 : 저해약환급금형, 40세가입, 보험가입금액 1억원, 20년납, 월납 4. 적용이율 : 가입후 경과기간 15년 미만 2.0%/ 경과기간 15년 이상 1.25%",02-1588-1001
교보생명,교보간편암평생보장보험 (무배당),주계약,암진단보너스 진단보험금,"피보험자가 보험기간 중 보너스 보장개시일 이후에 ""암""으로 진단확정 받았을 경우",주계약 기본보험료 x 12 x 보험료납입기간(년수) X 50%,"10,000만원",400000  원,"384,000  원",,,,,,,file_10.xls,교보생명,교보간편암평생보장보험 (무배당),주계약,암진단보너스 진단보험금,"피보험자가 보험기간 중 보너스 보장개시일 이후에 ""암""으로 진단확정 받았을 경우",주계약 기본보험료 x 12 x 보험료납입기간(년수) X 50%,"10,000만원",400000  원,"384,000  원",2.00 %,-,-,161.0 %,171.6 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-02-25,"■필수기재사항 1. 가입나이 : 만15 ~ 최고68세(보험종류, 보험기간, 납입기간, 가입금액별로 상이함) 2. 보험기간 : 종신 ■선택기재사항 1. 저해약환급금형/일반형 2. 부가서비스 : 교보New 헬스케어서비스(R), 교보New 헬스케어서비스(R) 프리미어, 교보New 헬스케어서비스(R) 프레스티지 3. 보험료 예시기준 : 저해약환급금형, 40세가입, 보험가입금액 1억원, 20년납, 월납 4. 적용이율 : 가입후 경과기간 15년 미만 2.0%/ 경과기간 15년 이상 1.25%",02-1588-1001
