보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
DB손보,(무)참좋은더보장간병보험2601(6종),(무)참좋은더보장간병보험2601(6종),경증이상 치매진단비(5년질문추가)(간편고지),피보험자가 해당 특별약관 경증이상치매보장개시일(질병으로 인한 치매의 경우 계약일로부터 1년이 지난날의 다음날) 이후에 진단확정된 질병 또는 상해로 인해 경증이상 인지기능의 장애(CDR척도 1점이상에 해당하는 상태가 90일이상 계속되어 더 이상의 호전을 기대할 수 없는 상태)가 발생한 상태로 진단확정된 경우,"보험가입금액(1,000만원)","362,370","372,205",108.5,,,,,,,file_45.xls,,DB손보,(무)참좋은더보장간병보험2601(6종),경증이상 치매진단비(5년질문추가)(간편고지),피보험자가 해당 특별약관 경증이상치매보장개시일(질병으로 인한 치매의 경우 계약일로부터 1년이 지난날의 다음날) 이후에 진단확정된 질병 또는 상해로 인해 경증이상 인지기능의 장애(CDR척도 1점이상에 해당하는 상태가 90일이상 계속되어 더 이상의 호전을 기대할 수 없는 상태)가 발생한 상태로 진단확정된 경우,"보험가입금액(1,000만원)","362,370","372,205",108.5,110.4,,,,,,,,,,,,,,,,,,,,
DB손보,(무)참좋은더보장간병보험2601(7종),(무)참좋은더보장간병보험2601(7종),경증이상 치매진단비,피보험자가 해당 특별약관 경증이상치매보장개시일(질병으로 인한 치매의 경우 계약일로부터 1년이 지난날의 다음날) 이후에 진단확정된 질병 또는 상해로 인해 경증이상 인지기능의 장애(CDR척도 1점이상에 해당하는 상태가 90일이상 계속되어 더 이상의 호전을 기대할 수 없는 상태)가 발생한 상태로 진단확정된 경우,"보험가입금액(1,000만원)","439,965","456,190",76.5,,,,,,,file_45.xls,,DB손보,(무)참좋은더보장간병보험2601(7종),경증이상 치매진단비,피보험자가 해당 특별약관 경증이상치매보장개시일(질병으로 인한 치매의 경우 계약일로부터 1년이 지난날의 다음날) 이후에 진단확정된 질병 또는 상해로 인해 경증이상 인지기능의 장애(CDR척도 1점이상에 해당하는 상태가 90일이상 계속되어 더 이상의 호전을 기대할 수 없는 상태)가 발생한 상태로 진단확정된 경우,"보험가입금액(1,000만원)","439,965","456,190",76.5,83.3,,,,,,,,,,,,,,,,,,,,
,,,장기간병요양진단비(1~2등급),피보험자가 해당 특별약관 보험기간 중에 노인장기요양보험 수급대상으로 인정되어 국민건강보험 등급판정위원회에 의해 1등급 또는 2등급의 장기요양등급 판정을 받은 경우,"보험가입금액(8,000만원)",,,,,,,,,,file_45.xls,,,,장기간병요양진단비(1~2등급),피보험자가 해당 특별약관 보험기간 중에 노인장기요양보험 수급대상으로 인정되어 국민건강보험 등급판정위원회에 의해 1등급 또는 2등급의 장기요양등급 판정을 받은 경우,"보험가입금액(8,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,장기간병요양진단비(1~4등급),"피보험자가 해당 특별약관 보험기간 중에 노인장기요양보험 수급대상으로 인정되어 국민건강보험 등급판정위원회에 의해 1등급, 2등급, 3등급 또는 4등급의 장기요양등급 판정을 받은 경우","보험가입금액(3,000만원)",,,,,,,,,,file_45.xls,,,,장기간병요양진단비(1~4등급),"피보험자가 해당 특별약관 보험기간 중에 노인장기요양보험 수급대상으로 인정되어 국민건강보험 등급판정위원회에 의해 1등급, 2등급, 3등급 또는 4등급의 장기요양등급 판정을 받은 경우","보험가입금액(3,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
DB손보,(무)참좋은더보장간병보험2601(8종),(무)참좋은더보장간병보험2601(8종),경증이상 치매진단비(5년질문추가)(간편고지),피보험자가 해당 특별약관 경증이상치매보장개시일(질병으로 인한 치매의 경우 계약일로부터 1년이 지난날의 다음날) 이후에 진단확정된 질병 또는 상해로 인해 경증이상 인지기능의 장애(CDR척도 1점이상에 해당하는 상태가 90일이상 계속되어 더 이상의 호전을 기대할 수 없는 상태)가 발생한 상태로 진단확정된 경우,"보험가입금액(1,000만원)","478,080","494,800",85,,,,,,,file_45.xls,,DB손보,(무)참좋은더보장간병보험2601(8종),경증이상 치매진단비(5년질문추가)(간편고지),피보험자가 해당 특별약관 경증이상치매보장개시일(질병으로 인한 치매의 경우 계약일로부터 1년이 지난날의 다음날) 이후에 진단확정된 질병 또는 상해로 인해 경증이상 인지기능의 장애(CDR척도 1점이상에 해당하는 상태가 90일이상 계속되어 더 이상의 호전을 기대할 수 없는 상태)가 발생한 상태로 진단확정된 경우,"보험가입금액(1,000만원)","478,080","494,800",85,104.1,,,,,,,,,,,,,,,,,,,,
DB손보,(무)참좋은더보장간병보험2601(9종),(무)참좋은더보장간병보험2601(9종),경증이상 치매진단비(5년질문추가)(간편고지),피보험자가 해당 특별약관 경증이상치매보장개시일(질병으로 인한 치매의 경우 계약일로부터 1년이 지난날의 다음날) 이후에 진단확정된 질병 또는 상해로 인해 경증이상 인지기능의 장애(CDR척도 1점이상에 해당하는 상태가 90일이상 계속되어 더 이상의 호전을 기대할 수 없는 상태)가 발생한 상태로 진단확정된 경우,"보험가입금액(1,000만원)","490,085","503,715",112.9,,,,,,,file_45.xls,,DB손보,(무)참좋은더보장간병보험2601(9종),경증이상 치매진단비(5년질문추가)(간편고지),피보험자가 해당 특별약관 경증이상치매보장개시일(질병으로 인한 치매의 경우 계약일로부터 1년이 지난날의 다음날) 이후에 진단확정된 질병 또는 상해로 인해 경증이상 인지기능의 장애(CDR척도 1점이상에 해당하는 상태가 90일이상 계속되어 더 이상의 호전을 기대할 수 없는 상태)가 발생한 상태로 진단확정된 경우,"보험가입금액(1,000만원)","490,085","503,715",112.9,115,,,,,,,,,,,,,,,,,,,,
하나손보,"무배당 하나더넥스트 치매간병보험(2601) 1종(세만기형, 일반형)","무배당 하나더넥스트 치매간병보험(2601) 1종(세만기형, 일반형)",경도이상치매진단비Ⅱ,치매보장개시일 이후에 질병 또는 상해로 인하여 경도이상치매상태로 진단 확정된 경우,보험가입금액(최초 1회한),"242,750","264,350",87.7,,,,,,,file_45.xls,,하나손보,"무배당 하나더넥스트 치매간병보험(2601) 1종(세만기형, 일반형)",경도이상치매진단비Ⅱ,치매보장개시일 이후에 질병 또는 상해로 인하여 경도이상치매상태로 진단 확정된 경우,보험가입금액(최초 1회한),"242,750","264,350",87.7,87.5,,,,,,,,,,,,,,,,,,,,
하나손보,"무배당 하나더넥스트 치매간병보험(2601) 2종(세만기형, 해약환급금일부지급형)","무배당 하나더넥스트 치매간병보험(2601) 2종(세만기형, 해약환급금일부지급형)",경도이상치매진단비Ⅱ,치매보장개시일 이후에 질병 또는 상해로 인하여 경도이상치매상태로 진단 확정된 경우,보험가입금액(최초 1회한),"218,350","237,820",96.1,,,,,,,file_45.xls,,하나손보,"무배당 하나더넥스트 치매간병보험(2601) 2종(세만기형, 해약환급금일부지급형)",경도이상치매진단비Ⅱ,치매보장개시일 이후에 질병 또는 상해로 인하여 경도이상치매상태로 진단 확정된 경우,보험가입금액(최초 1회한),"218,350","237,820",96.1,95.8,,,,,,,,,,,,,,,,,,,,
하나손보,"무배당 하나더넥스트 치매간병보험(2601) 3종(세만기형, 해약환급금미지급형Ⅱ)","무배당 하나더넥스트 치매간병보험(2601) 3종(세만기형, 해약환급금미지급형Ⅱ)",경도이상치매진단비Ⅱ,치매보장개시일 이후에 질병 또는 상해로 인하여 경도이상치매상태로 진단 확정된 경우,보험가입금액(최초 1회한),"181,940","197,580",98,,,,,,,file_45.xls,,하나손보,"무배당 하나더넥스트 치매간병보험(2601) 3종(세만기형, 해약환급금미지급형Ⅱ)",경도이상치매진단비Ⅱ,치매보장개시일 이후에 질병 또는 상해로 인하여 경도이상치매상태로 진단 확정된 경우,보험가입금액(최초 1회한),"181,940","197,580",98,97.8,,,,,,,,,,,,,,,,,,,,
하나손보,무배당 하나더넥스트 간병보험(방카)(2601)(해약환급금일부지급형),무배당 하나더넥스트 간병보험(방카)(2601)(해약환급금일부지급형),"간병인사용 상해입원일당(요양,정신,한방병원제외)(181일이상)","보험기간 중에 상해의 직접결과로써 생활기능 또는 업무능력에 지장을 가져와 요양병원, 정신병원 및 한방병원을 제외한 병원 또는 의원에 입원하여 치료를 받으며  정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우 181일째 입원일로부터 사용한 날에 대하여 1일당 아래의 금액을 지급(1회 입원당 185일 한도)",입원1일당 보험가입금액(180일한도)(1일당 7만원 미만인경우 50%),"53,550","58,940",94.2,,,,,,,file_45.xls,,하나손보,무배당 하나더넥스트 간병보험(방카)(2601)(해약환급금일부지급형),"간병인사용 상해입원일당(요양,정신,한방병원제외)(181일이상)","보험기간 중에 상해의 직접결과로써 생활기능 또는 업무능력에 지장을 가져와 요양병원, 정신병원 및 한방병원을 제외한 병원 또는 의원에 입원하여 치료를 받으며  정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우 181일째 입원일로부터 사용한 날에 대하여 1일당 아래의 금액을 지급(1회 입원당 185일 한도)",입원1일당 보험가입금액(180일한도)(1일당 7만원 미만인경우 50%),"53,550","58,940",94.2,94.9,,,,,,,,,,,,,,,,,,,,
,,,간병인사용 상해입원일당(요양병원)(1일이상180일한도),보험기간 중에 상해의 직접결과로써 생활기능 또는 업무능력에 지장을 가져와 요양병원에 입원하여 치료를 받으며 정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우 (1회 입원당 180일 한도),입원1일당 보험가입금액(180일한도),,,,,,,,,,file_45.xls,,,,간병인사용 상해입원일당(요양병원)(1일이상180일한도),보험기간 중에 상해의 직접결과로써 생활기능 또는 업무능력에 지장을 가져와 요양병원에 입원하여 치료를 받으며 정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우 (1회 입원당 180일 한도),입원1일당 보험가입금액(180일한도),,,,,,,,,,,,,,,,,,,,,,,,
,,,간병인사용 상해입원일당(요양병원제외)(1일이상180일한도),보험기간 중에 상해의 직접결과로써 생활기능 또는 업무능력에 지장을 가져와 요양병원을 제외한 병원 또는 의원(한방병원 또는 한의원 포함)에 입원하여 치료를 받으며  정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우(1회 입원당 180일 한도),입원1일당 보험가입금액(180일한도)(1일당 7만원 미만인경우 50%),,,,,,,,,,file_45.xls,,,,간병인사용 상해입원일당(요양병원제외)(1일이상180일한도),보험기간 중에 상해의 직접결과로써 생활기능 또는 업무능력에 지장을 가져와 요양병원을 제외한 병원 또는 의원(한방병원 또는 한의원 포함)에 입원하여 치료를 받으며  정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우(1회 입원당 180일 한도),입원1일당 보험가입금액(180일한도)(1일당 7만원 미만인경우 50%),,,,,,,,,,,,,,,,,,,,,,,,
,,,"간병인사용 질병입원일당(요양,정신,한방병원제외)(181일이상)","보험기간 중에 진단확정된 질병의 직접적인 치료를 목적으로 요양병원, 정신병원 및 한방병원을 제외한 병원 또는 의원에 입원하여 치료를 받으며  정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우 181일째 입원일로부터 사용한 날에 대하여 1일당 아래의 금액을 지급(1회 입원당 185일 한도)",,,,,,,,,,,file_45.xls,,,,"간병인사용 질병입원일당(요양,정신,한방병원제외)(181일이상)","보험기간 중에 진단확정된 질병의 직접적인 치료를 목적으로 요양병원, 정신병원 및 한방병원을 제외한 병원 또는 의원에 입원하여 치료를 받으며  정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우 181일째 입원일로부터 사용한 날에 대하여 1일당 아래의 금액을 지급(1회 입원당 185일 한도)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,간병인사용 질병입원일당(요양병원)(1일이상180일한도),보험기간 중에 진단확정된 질병의 치료를 목적으로 요양병원에 입원하여 치료를 받으며  정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우(1회 입원당 180일 한도),입원1일당 보험가입금액(180일한도),,,,,,,,,,file_45.xls,,,,간병인사용 질병입원일당(요양병원)(1일이상180일한도),보험기간 중에 진단확정된 질병의 치료를 목적으로 요양병원에 입원하여 치료를 받으며  정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우(1회 입원당 180일 한도),입원1일당 보험가입금액(180일한도),,,,,,,,,,,,,,,,,,,,,,,,
,,,간병인사용 질병입원일당(요양병원제외)(1일이상180일한도),보험기간 중에 진단확정된 질병의 직접적인 치료를 목적으로 요양병원을 제외한 병원 또는 의원(한방병원 또는 한의원 포함)에 입원하여 치료를 받으며  정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우 (1회 입원당 180일 한도),입원1일당 보험가입금액(180일한도)(1일당 7만원 미만인경우 50%),,,,,,,,,,file_45.xls,,,,간병인사용 질병입원일당(요양병원제외)(1일이상180일한도),보험기간 중에 진단확정된 질병의 직접적인 치료를 목적으로 요양병원을 제외한 병원 또는 의원(한방병원 또는 한의원 포함)에 입원하여 치료를 받으며  정의한 간병인을 사용하여 실질적으로 간병서비스를 이용한 경우 (1회 입원당 180일 한도),입원1일당 보험가입금액(180일한도)(1일당 7만원 미만인경우 50%),,,,,,,,,,,,,,,,,,,,,,,,
,,,간호·간병통합서비스사용 질병입원일당(요양병원제외)(1일이상180일한도),보험기간 중에 진단확정된 질병의 직접적인 치료를 목적으로 요양병원을 제외한 병원(한방병원 포함)에 입원하여 치료를 받으며 간호·간병통합서비스를 사용한 경우 (1회 입원당 180일 한도),입원1일당 보험가입금액(180일한도),,,,,,,,,,file_45.xls,,,,간호·간병통합서비스사용 질병입원일당(요양병원제외)(1일이상180일한도),보험기간 중에 진단확정된 질병의 직접적인 치료를 목적으로 요양병원을 제외한 병원(한방병원 포함)에 입원하여 치료를 받으며 간호·간병통합서비스를 사용한 경우 (1회 입원당 180일 한도),입원1일당 보험가입금액(180일한도),,,,,,,,,,,,,,,,,,,,,,,,
