보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
KB라이프생명,KB 평생소득e변액연금보험 Plus 무배당,10,"50,000,000 원","52,778,722 원",105.56 %,"52,797,702 원","52,794,296 원",105.59 %,,,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 75세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,변액_저축성_상품비교_20260608162219800.xls,KB라이프생명,KB 평생소득e변액연금보험 Plus 무배당,10,"50,000,000 원","52,778,722 원",105.56 %,"52,797,702 원","52,794,296 원",105.59 %,"52,800,277 원",-25.80 %,5.56 %,19.34 %,4.87 %,0.0401 %,0.20 %,1.25 %,0.00 %,거치,비유니버셜,일시납,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 75세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,,,,,
KB라이프생명,KB 평생소득e변액연금보험 Plus 무배당,15,"50,000,000 원","54,919,231 원",109.84 %,"54,936,585 원","54,935,611 원",109.87 %,,,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 75세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,변액_저축성_상품비교_20260608162219800.xls,KB라이프생명,KB 평생소득e변액연금보험 Plus 무배당,15,"50,000,000 원","54,919,231 원",109.84 %,"54,936,585 원","54,935,611 원",109.87 %,"54,941,201 원",-35.51 %,9.84 %,32.15 %,6.07 %,0.0401 %,0.20 %,1.25 %,0.00 %,거치,비유니버셜,일시납,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 75세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,,,,,
KB라이프생명,KB 평생소득e변액연금보험 Plus 무배당,20,"50,000,000 원","57,171,552 원",114.34 %,"57,183,910 원","57,188,792 원",114.38 %,,,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 75세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,변액_저축성_상품비교_20260608162219800.xls,KB라이프생명,KB 평생소득e변액연금보험 Plus 무배당,20,"50,000,000 원","57,171,552 원",114.34 %,"57,183,910 원","57,188,792 원",114.38 %,"57,193,150 원",-44.09 %,14.34 %,46.47 %,7.27 %,0.0401 %,0.20 %,1.25 %,0.00 %,거치,비유니버셜,일시납,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 75세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,,,,,
KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,1,"50,000,000 원","49,436,136 원",98.87 %,"49,385,240 원","49,450,343 원",98.90 %,,,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,변액_저축성_상품비교_20260608162219800.xls,KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,1,"50,000,000 원","49,436,136 원",98.87 %,"49,385,240 원","49,450,343 원",98.90 %,"49,385,390 원",-4.54 %,-1.13 %,0.09 %,2.22 %,0.0401 %,0.20 %,1.25 %,-,거치,비유니버셜,일시납,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,,,,,
KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,3,"50,000,000 원","49,959,349 원",99.92 %,"49,979,613 원","49,973,850 원",99.95 %,,,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,변액_저축성_상품비교_20260608162219800.xls,KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,3,"50,000,000 원","49,959,349 원",99.92 %,"49,979,613 원","49,973,850 원",99.95 %,"49,980,036 원",-10.05 %,-0.08 %,3.65 %,3.19 %,0.0401 %,0.20 %,1.25 %,-,거치,비유니버셜,일시납,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,,,,,
KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,5,"50,000,000 원","50,744,481 원",101.49 %,"50,764,911 원","50,759,283 원",101.52 %,,,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,변액_저축성_상품비교_20260608162219800.xls,KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,5,"50,000,000 원","50,744,481 원",101.49 %,"50,764,911 원","50,759,283 원",101.52 %,"50,765,613 원",-14.83 %,1.49 %,7.89 %,3.67 %,0.0401 %,0.20 %,1.25 %,-,거치,비유니버셜,일시납,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,,,,,
KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,10,"50,000,000 원","52,778,722 원",105.56 %,"52,797,702 원","52,794,296 원",105.59 %,,,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,변액_저축성_상품비교_20260608162219800.xls,KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,10,"50,000,000 원","52,778,722 원",105.56 %,"52,797,702 원","52,794,296 원",105.59 %,"52,800,277 원",-25.80 %,5.56 %,19.34 %,4.87 %,0.0401 %,0.20 %,1.25 %,-,거치,비유니버셜,일시납,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,,,,,
KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,15,"50,000,000 원","54,919,231 원",109.84 %,"54,936,585 원","54,935,611 원",109.87 %,,,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,변액_저축성_상품비교_20260608162219800.xls,KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,15,"50,000,000 원","54,919,231 원",109.84 %,"54,936,585 원","54,935,611 원",109.87 %,"54,941,201 원",-35.51 %,9.84 %,32.15 %,6.07 %,0.0401 %,0.20 %,1.25 %,-,거치,비유니버셜,일시납,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,,,,,
KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,20,"50,000,000 원","57,171,552 원",114.34 %,"57,183,910 원","57,188,792 원",114.38 %,,,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,변액_저축성_상품비교_20260608162219800.xls,KB라이프생명,KB 평생소득변액연금보험 Plus 무배당,20,"50,000,000 원","57,171,552 원",114.34 %,"57,183,910 원","57,188,792 원",114.38 %,"57,193,150 원",-44.09 %,14.34 %,46.47 %,7.27 %,0.0401 %,0.20 %,1.25 %,-,거치,비유니버셜,일시납,방카슈랑스,2026-04-01,"1. 가입나이 : 40세 ~ 79세 2. 보험기간 - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지 - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형Ⅱ 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준)",1588-3374,,,,,
KB라이프생명,KB 평생소득변액연금보험 무배당(노후소득미보증형),1,"50,000,000 원",-,-,-,-,-,,,대면채널  기타,2026-04-01,"1. 가입나이 : 40 ~ 75세 2. 보험기간  - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지  - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준에 한함) 6. 노후소득 보증에 관한 사항 : 노후소득 인출, 최저연금적립액(연금지급형태를 5년 보증 종신연금으로 선택시) 및 노후소득종신연금(연금지급형태를 노후소득종신연금으로 선택시)의 지급을 보증하지 않는 상품으로, 해약환급금 및 적립액을 예시하지 않습니다.",1588-3374,변액_저축성_상품비교_20260608162219800.xls,KB라이프생명,KB 평생소득변액연금보험 무배당(노후소득미보증형),1,"50,000,000 원",-,-,-,-,-,-,-,-,-,2.73 %,0.0401 %,0.10 %,-,-,거치,비유니버셜,일시납,대면채널  기타,2026-04-01,"1. 가입나이 : 40 ~ 75세 2. 보험기간  - 연금개시 전 보험기간 : 보험계약일로부터 연금지급개시일의 전일까지  - 연금지급기간: 연금지급개시일부터 종신까지 3. 납입기간 : 일시납 4. 가입금액 : 일시납 3,000만원 이상 5. 해약환급금, 사업비 및 비용 정보 예시 기준 : 55세, 보험가입금액 5,000만원, 일시납, 장기채권형 펀드, 85세 연금지급개시, 수익률 2.50%(평균 공시이율) 기준, 남자(사업비 및 비용 정보 예시 기준에 한함) 6. 노후소득 보증에 관한 사항 : 노후소득 인출, 최저연금적립액(연금지급형태를 5년 보증 종신연금으로 선택시) 및 노후소득종신연금(연금지급형태를 노후소득종신연금으로 선택시)의 지급을 보증하지 않는 상품으로, 해약환급금 및 적립액을 예시하지 않습니다.",1588-3374,,,,,
